score;completeness;rescuebot_action;rescuebot_location;cnm_action;cnm_location;world_nr;tick_nr
3;0.125;;(9, 6);;(9, 6);1;13282
3;0.125;;(9, 6);;(9, 6);1;13283
3;0.125;;(9, 6);;(9, 6);1;13284
3;0.125;;(9, 6);;(9, 6);1;13285
3;0.125;;(9, 6);;(9, 6);1;13286
3;0.125;;(9, 6);;(9, 6);1;13287
3;0.125;;(9, 6);;(9, 6);1;13288
3;0.125;;(9, 6);;(9, 6);1;13289
3;0.125;;(9, 6);;(9, 6);1;13290
3;0.125;;(9, 6);;(9, 6);1;13291
3;0.125;;(9, 6);;(9, 6);1;13292
3;0.125;;(9, 6);;(9, 6);1;13293
3;0.125;;(9, 6);;(9, 6);1;13294
3;0.125;;(9, 6);;(9, 6);1;13295
3;0.125;;(9, 6);;(9, 6);1;13296
3;0.125;;(9, 6);;(9, 6);1;13297
3;0.125;;(9, 6);;(9, 6);1;13298
3;0.125;;(9, 6);;(9, 6);1;13299
3;0.125;;(9, 6);;(9, 6);1;13300
3;0.125;;(9, 6);;(9, 6);1;13301
3;0.125;;(9, 6);;(9, 6);1;13302
3;0.125;;(9, 6);;(9, 6);1;13303
3;0.125;;(9, 6);;(9, 6);1;13304
3;0.125;;(9, 6);;(9, 6);1;13305
3;0.125;;(9, 6);;(9, 6);1;13306
3;0.125;;(9, 6);;(9, 6);1;13307
3;0.125;;(9, 6);;(9, 6);1;13308
3;0.125;;(9, 6);;(9, 6);1;13309
3;0.125;;(9, 6);;(9, 6);1;13310
3;0.125;;(9, 6);;(9, 6);1;13311
3;0.125;;(9, 6);;(9, 6);1;13312
3;0.125;;(9, 6);;(9, 6);1;13313
3;0.125;;(9, 6);;(9, 6);1;13314
3;0.125;;(9, 6);;(9, 6);1;13315
3;0.125;;(9, 6);;(9, 6);1;13316
3;0.125;;(9, 6);;(9, 6);1;13317
3;0.125;;(9, 6);;(9, 6);1;13318
3;0.125;;(9, 6);;(9, 6);1;13319
3;0.125;;(9, 6);;(9, 6);1;13320
3;0.125;;(9, 6);;(9, 6);1;13321
3;0.125;;(9, 6);;(9, 6);1;13322
3;0.125;;(9, 6);;(9, 6);1;13323
3;0.125;;(9, 6);;(9, 6);1;13324
3;0.125;;(9, 6);;(9, 6);1;13325
3;0.125;;(9, 6);;(9, 6);1;13326
3;0.125;;(9, 6);;(9, 6);1;13327
3;0.125;;(9, 6);;(9, 6);1;13328
3;0.125;;(9, 6);;(9, 6);1;13329
3;0.125;;(9, 6);;(9, 6);1;13330
3;0.125;;(9, 6);;(9, 6);1;13331
3;0.125;;(9, 6);;(9, 6);1;13332
3;0.125;;(9, 6);;(9, 6);1;13333
3;0.125;;(9, 6);;(9, 6);1;13334
3;0.125;;(9, 6);;(9, 6);1;13335
3;0.125;;(9, 6);;(9, 6);1;13336
3;0.125;;(9, 6);;(9, 6);1;13337
3;0.125;;(9, 6);;(9, 6);1;13338
3;0.125;;(9, 6);;(9, 6);1;13339
3;0.125;;(9, 6);;(9, 6);1;13340
3;0.125;;(9, 6);;(9, 6);1;13341
3;0.125;;(9, 6);;(9, 6);1;13342
3;0.125;;(9, 6);;(9, 6);1;13343
3;0.125;;(9, 6);;(9, 6);1;13344
3;0.125;;(9, 6);;(9, 6);1;13345
3;0.125;;(9, 6);;(9, 6);1;13346
3;0.125;;(9, 6);;(9, 6);1;13347
3;0.125;;(9, 6);;(9, 6);1;13348
3;0.125;;(9, 6);;(9, 6);1;13349
3;0.125;;(9, 6);;(9, 6);1;13350
3;0.125;;(9, 6);;(9, 6);1;13351
3;0.125;;(9, 6);;(9, 6);1;13352
3;0.125;;(9, 6);;(9, 6);1;13353
3;0.125;;(9, 6);;(9, 6);1;13354
3;0.125;;(9, 6);;(9, 6);1;13355
3;0.125;;(9, 6);;(9, 6);1;13356
3;0.125;;(9, 6);;(9, 6);1;13357
3;0.125;;(9, 6);;(9, 6);1;13358
3;0.125;;(9, 6);;(9, 6);1;13359
3;0.125;;(9, 6);;(9, 6);1;13360
3;0.125;;(9, 6);;(9, 6);1;13361
3;0.125;;(9, 6);;(9, 6);1;13362
3;0.125;;(9, 6);;(9, 6);1;13363
3;0.125;;(9, 6);;(9, 6);1;13364
3;0.125;;(9, 6);;(9, 6);1;13365
3;0.125;;(9, 6);;(9, 6);1;13366
3;0.125;;(9, 6);;(9, 6);1;13367
3;0.125;;(9, 6);;(9, 6);1;13368
3;0.125;;(9, 6);;(9, 6);1;13369
3;0.125;;(9, 6);;(9, 6);1;13370
3;0.125;;(9, 6);;(9, 6);1;13371
3;0.125;;(9, 6);;(9, 6);1;13372
3;0.125;;(9, 6);;(9, 6);1;13373
3;0.125;;(9, 6);;(9, 6);1;13374
3;0.125;;(9, 6);;(9, 6);1;13375
3;0.125;;(9, 6);;(9, 6);1;13376
3;0.125;;(9, 6);;(9, 6);1;13377
3;0.125;;(9, 6);;(9, 6);1;13378
3;0.125;;(9, 6);;(9, 6);1;13379
3;0.125;;(9, 6);;(9, 6);1;13380
3;0.125;;(9, 6);;(9, 6);1;13381
3;0.125;;(9, 6);;(9, 6);1;13382
3;0.125;;(9, 6);;(9, 6);1;13383
3;0.125;;(9, 6);;(9, 6);1;13384
3;0.125;;(9, 6);;(9, 6);1;13385
3;0.125;;(9, 6);;(9, 6);1;13386
3;0.125;;(9, 6);;(9, 6);1;13387
3;0.125;;(9, 6);;(9, 6);1;13388
3;0.125;;(9, 6);;(9, 6);1;13389
3;0.125;;(9, 6);;(9, 6);1;13390
3;0.125;;(9, 6);;(9, 6);1;13391
3;0.125;;(9, 6);;(9, 6);1;13392
3;0.125;;(9, 6);;(9, 6);1;13393
3;0.125;;(9, 6);;(9, 6);1;13394
3;0.125;;(9, 6);;(9, 6);1;13395
3;0.125;;(9, 6);;(9, 6);1;13396
3;0.125;;(9, 6);;(9, 6);1;13397
3;0.125;;(9, 6);;(9, 6);1;13398
3;0.125;;(9, 6);;(9, 6);1;13399
3;0.125;;(9, 6);;(9, 6);1;13400
3;0.125;;(9, 6);;(9, 6);1;13401
3;0.125;;(9, 6);;(9, 6);1;13402
3;0.125;;(9, 6);;(9, 6);1;13403
3;0.125;;(9, 6);;(9, 6);1;13404
3;0.125;;(9, 6);;(9, 6);1;13405
3;0.125;;(9, 6);;(9, 6);1;13406
3;0.125;;(9, 6);;(9, 6);1;13407
3;0.125;;(9, 6);;(9, 6);1;13408
3;0.125;;(9, 6);;(9, 6);1;13409
3;0.125;;(9, 6);;(9, 6);1;13410
3;0.125;;(9, 6);;(9, 6);1;13411
3;0.125;;(9, 6);;(9, 6);1;13412
3;0.125;;(9, 6);;(9, 6);1;13413
3;0.125;;(9, 6);;(9, 6);1;13414
3;0.125;;(9, 6);;(9, 6);1;13415
3;0.125;;(9, 6);;(9, 6);1;13416
3;0.125;;(9, 6);;(9, 6);1;13417
3;0.125;;(9, 6);;(9, 6);1;13418
3;0.125;;(9, 6);;(9, 6);1;13419
3;0.125;;(9, 6);;(9, 6);1;13420
3;0.125;;(9, 6);;(9, 6);1;13421
3;0.125;;(9, 6);;(9, 6);1;13422
3;0.125;;(9, 6);;(9, 6);1;13423
3;0.125;;(9, 6);;(9, 6);1;13424
3;0.125;;(9, 6);;(9, 6);1;13425
3;0.125;;(9, 6);;(9, 6);1;13426
3;0.125;;(9, 6);;(9, 6);1;13427
3;0.125;;(9, 6);;(9, 6);1;13428
3;0.125;;(9, 6);;(9, 6);1;13429
3;0.125;;(9, 6);;(9, 6);1;13430
3;0.125;;(9, 6);;(9, 6);1;13431
3;0.125;;(9, 6);;(9, 6);1;13432
3;0.125;;(9, 6);;(9, 6);1;13433
3;0.125;;(9, 6);;(9, 6);1;13434
3;0.125;;(9, 6);;(9, 6);1;13435
3;0.125;;(9, 6);;(9, 6);1;13436
3;0.125;;(9, 6);;(9, 6);1;13437
3;0.125;;(9, 6);;(9, 6);1;13438
3;0.125;;(9, 6);;(9, 6);1;13439
3;0.125;;(9, 6);;(9, 6);1;13440
3;0.125;;(9, 6);;(9, 6);1;13441
3;0.125;;(9, 6);;(9, 6);1;13442
3;0.125;;(9, 6);;(9, 6);1;13443
3;0.125;;(9, 6);;(9, 6);1;13444
3;0.125;;(9, 6);;(9, 6);1;13445
3;0.125;;(9, 6);;(9, 6);1;13446
3;0.125;;(9, 6);;(9, 6);1;13447
3;0.125;;(9, 6);;(9, 6);1;13448
3;0.125;;(9, 6);;(9, 6);1;13449
3;0.125;;(9, 6);;(9, 6);1;13450
3;0.125;;(9, 6);;(9, 6);1;13451
3;0.125;;(9, 6);;(9, 6);1;13452
3;0.125;;(9, 6);;(9, 6);1;13453
3;0.125;;(9, 6);;(9, 6);1;13454
3;0.125;;(9, 6);;(9, 6);1;13455
3;0.125;;(9, 6);;(9, 6);1;13456
3;0.125;;(9, 6);;(9, 6);1;13457
3;0.125;;(9, 6);;(9, 6);1;13458
3;0.125;;(9, 6);;(9, 6);1;13459
3;0.125;;(9, 6);;(9, 6);1;13460
3;0.125;;(9, 6);;(9, 6);1;13461
3;0.125;;(9, 6);;(9, 6);1;13462
3;0.125;;(9, 6);;(9, 6);1;13463
3;0.125;;(9, 6);;(9, 6);1;13464
3;0.125;;(9, 6);;(9, 6);1;13465
3;0.125;;(9, 6);;(9, 6);1;13466
3;0.125;;(9, 6);;(9, 6);1;13467
3;0.125;;(9, 6);;(9, 6);1;13468
3;0.125;;(9, 6);;(9, 6);1;13469
3;0.125;;(9, 6);;(9, 6);1;13470
3;0.125;;(9, 6);;(9, 6);1;13471
3;0.125;;(9, 6);;(9, 6);1;13472
3;0.125;;(9, 6);;(9, 6);1;13473
3;0.125;;(9, 6);;(9, 6);1;13474
3;0.125;;(9, 6);;(9, 6);1;13475
3;0.125;;(9, 6);;(9, 6);1;13476
3;0.125;;(9, 6);;(9, 6);1;13477
3;0.125;;(9, 6);;(9, 6);1;13478
3;0.125;;(9, 6);;(9, 6);1;13479
3;0.125;;(9, 6);;(9, 6);1;13480
3;0.125;;(9, 6);;(9, 6);1;13481
3;0.125;;(9, 6);;(9, 6);1;13482
3;0.125;;(9, 6);;(9, 6);1;13483
3;0.125;;(9, 6);;(9, 6);1;13484
3;0.125;;(9, 6);;(9, 6);1;13485
3;0.125;;(9, 6);;(9, 6);1;13486
3;0.125;;(9, 6);;(9, 6);1;13487
3;0.125;;(9, 6);;(9, 6);1;13488
3;0.125;;(9, 6);;(9, 6);1;13489
3;0.125;;(9, 6);;(9, 6);1;13490
3;0.125;;(9, 6);;(9, 6);1;13491
3;0.125;;(9, 6);;(9, 6);1;13492
3;0.125;;(9, 6);;(9, 6);1;13493
3;0.125;;(9, 6);;(9, 6);1;13494
3;0.125;;(9, 6);;(9, 6);1;13495
3;0.125;;(9, 6);;(9, 6);1;13496
3;0.125;;(9, 6);;(9, 6);1;13497
3;0.125;;(9, 6);;(9, 6);1;13498
3;0.125;;(9, 6);;(9, 6);1;13499
3;0.125;;(9, 6);;(9, 6);1;13500
3;0.125;;(9, 6);;(9, 6);1;13501
3;0.125;;(9, 6);;(9, 6);1;13502
3;0.125;;(9, 6);;(9, 6);1;13503
3;0.125;;(9, 6);;(9, 6);1;13504
3;0.125;;(9, 6);;(9, 6);1;13505
3;0.125;;(9, 6);;(9, 6);1;13506
3;0.125;;(9, 6);;(9, 6);1;13507
3;0.125;;(9, 6);;(9, 6);1;13508
3;0.125;;(9, 6);;(9, 6);1;13509
3;0.125;;(9, 6);;(9, 6);1;13510
3;0.125;;(9, 6);;(9, 6);1;13511
3;0.125;;(9, 6);;(9, 6);1;13512
3;0.125;;(9, 6);;(9, 6);1;13513
3;0.125;;(9, 6);;(9, 6);1;13514
3;0.125;;(9, 6);;(9, 6);1;13515
3;0.125;;(9, 6);;(9, 6);1;13516
3;0.125;;(9, 6);;(9, 6);1;13517
3;0.125;;(9, 6);;(9, 6);1;13518
3;0.125;;(9, 6);;(9, 6);1;13519
3;0.125;;(9, 6);;(9, 6);1;13520
3;0.125;;(9, 6);;(9, 6);1;13521
3;0.125;;(9, 6);;(9, 6);1;13522
3;0.125;;(9, 6);;(9, 6);1;13523
3;0.125;;(9, 6);;(9, 6);1;13524
3;0.125;;(9, 6);;(9, 6);1;13525
3;0.125;;(9, 6);;(9, 6);1;13526
3;0.125;;(9, 6);;(9, 6);1;13527
3;0.125;;(9, 6);;(9, 6);1;13528
3;0.125;;(9, 6);;(9, 6);1;13529
3;0.125;;(9, 6);;(9, 6);1;13530
3;0.125;;(9, 6);;(9, 6);1;13531
3;0.125;;(9, 6);;(9, 6);1;13532
3;0.125;;(9, 6);;(9, 6);1;13533
3;0.125;;(9, 6);;(9, 6);1;13534
3;0.125;;(9, 6);;(9, 6);1;13535
3;0.125;;(9, 6);;(9, 6);1;13536
3;0.125;;(9, 6);;(9, 6);1;13537
3;0.125;;(9, 6);;(9, 6);1;13538
3;0.125;;(9, 6);;(9, 6);1;13539
3;0.125;;(9, 6);;(9, 6);1;13540
3;0.125;;(9, 6);;(9, 6);1;13541
3;0.125;;(9, 6);;(9, 6);1;13542
3;0.125;;(9, 6);;(9, 6);1;13543
3;0.125;;(9, 6);;(9, 6);1;13544
3;0.125;;(9, 6);;(9, 6);1;13545
3;0.125;;(9, 6);;(9, 6);1;13546
3;0.125;;(9, 6);;(9, 6);1;13547
3;0.125;;(9, 6);;(9, 6);1;13548
3;0.125;;(9, 6);;(9, 6);1;13549
3;0.125;;(9, 6);;(9, 6);1;13550
3;0.125;;(9, 6);;(9, 6);1;13551
3;0.125;;(9, 6);;(9, 6);1;13552
3;0.125;;(9, 6);;(9, 6);1;13553
3;0.125;;(9, 6);;(9, 6);1;13554
3;0.125;;(9, 6);;(9, 6);1;13555
3;0.125;;(9, 6);;(9, 6);1;13556
3;0.125;;(9, 6);;(9, 6);1;13557
3;0.125;;(9, 6);;(9, 6);1;13558
3;0.125;;(9, 6);;(9, 6);1;13559
3;0.125;;(9, 6);;(9, 6);1;13560
3;0.125;;(9, 6);;(9, 6);1;13561
3;0.125;;(9, 6);;(9, 6);1;13562
3;0.125;;(9, 6);;(9, 6);1;13563
3;0.125;;(9, 6);;(9, 6);1;13564
3;0.125;;(9, 6);;(9, 6);1;13565
3;0.125;;(9, 6);;(9, 6);1;13566
3;0.125;;(9, 6);;(9, 6);1;13567
3;0.125;;(9, 6);;(9, 6);1;13568
3;0.125;;(9, 6);;(9, 6);1;13569
3;0.125;;(9, 6);;(9, 6);1;13570
3;0.125;;(9, 6);;(9, 6);1;13571
3;0.125;;(9, 6);;(9, 6);1;13572
3;0.125;;(9, 6);;(9, 6);1;13573
3;0.125;;(9, 6);;(9, 6);1;13574
3;0.125;;(9, 6);;(9, 6);1;13575
3;0.125;;(9, 6);;(9, 6);1;13576
3;0.125;;(9, 6);;(9, 6);1;13577
3;0.125;;(9, 6);;(9, 6);1;13578
3;0.125;;(9, 6);;(9, 6);1;13579
3;0.125;;(9, 6);;(9, 6);1;13580
3;0.125;;(9, 6);;(9, 6);1;13581
3;0.125;;(9, 6);;(9, 6);1;13582
3;0.125;;(9, 6);;(9, 6);1;13583
3;0.125;;(9, 6);;(9, 6);1;13584
3;0.125;;(9, 6);;(9, 6);1;13585
3;0.125;;(9, 6);;(9, 6);1;13586
3;0.125;;(9, 6);;(9, 6);1;13587
3;0.125;;(9, 6);;(9, 6);1;13588
3;0.125;;(9, 6);;(9, 6);1;13589
3;0.125;;(9, 6);;(9, 6);1;13590
3;0.125;;(9, 6);;(9, 6);1;13591
3;0.125;;(9, 6);;(9, 6);1;13592
3;0.125;;(9, 6);;(9, 6);1;13593
3;0.125;;(9, 6);;(9, 6);1;13594
3;0.125;;(9, 6);;(9, 6);1;13595
3;0.125;;(9, 6);;(9, 6);1;13596
3;0.125;;(9, 6);;(9, 6);1;13597
3;0.125;;(9, 6);;(9, 6);1;13598
3;0.125;;(9, 6);;(9, 6);1;13599
3;0.125;;(9, 6);;(9, 6);1;13600
3;0.125;;(9, 6);;(9, 6);1;13601
3;0.125;;(9, 6);;(9, 6);1;13602
3;0.125;;(9, 6);;(9, 6);1;13603
3;0.125;;(9, 6);;(9, 6);1;13604
3;0.125;;(9, 6);;(9, 6);1;13605
3;0.125;;(9, 6);;(9, 6);1;13606
3;0.125;;(9, 6);;(9, 6);1;13607
3;0.125;;(9, 6);;(9, 6);1;13608
3;0.125;;(9, 6);;(9, 6);1;13609
3;0.125;;(9, 6);;(9, 6);1;13610
3;0.125;;(9, 6);;(9, 6);1;13611
3;0.125;;(9, 6);;(9, 6);1;13612
3;0.125;;(9, 6);;(9, 6);1;13613
3;0.125;;(9, 6);;(9, 6);1;13614
3;0.125;;(9, 6);;(9, 6);1;13615
3;0.125;;(9, 6);;(9, 6);1;13616
3;0.125;;(9, 6);;(9, 6);1;13617
3;0.125;;(9, 6);;(9, 6);1;13618
3;0.125;;(9, 6);;(9, 6);1;13619
3;0.125;;(9, 6);;(9, 6);1;13620
3;0.125;;(9, 6);;(9, 6);1;13621
3;0.125;;(9, 6);;(9, 6);1;13622
3;0.125;;(9, 6);;(9, 6);1;13623
3;0.125;;(9, 6);;(9, 6);1;13624
3;0.125;;(9, 6);;(9, 6);1;13625
3;0.125;;(9, 6);;(9, 6);1;13626
3;0.125;;(9, 6);;(9, 6);1;13627
3;0.125;;(9, 6);;(9, 6);1;13628
3;0.125;;(9, 6);;(9, 6);1;13629
3;0.125;;(9, 6);;(9, 6);1;13630
3;0.125;;(9, 6);;(9, 6);1;13631
3;0.125;;(9, 6);;(9, 6);1;13632
3;0.125;;(9, 6);;(9, 6);1;13633
3;0.125;;(9, 6);;(9, 6);1;13634
3;0.125;;(9, 6);;(9, 6);1;13635
3;0.125;;(9, 6);;(9, 6);1;13636
3;0.125;;(9, 6);;(9, 6);1;13637
3;0.125;;(9, 6);;(9, 6);1;13638
3;0.125;;(9, 6);;(9, 6);1;13639
3;0.125;;(9, 6);;(9, 6);1;13640
3;0.125;;(9, 6);;(9, 6);1;13641
3;0.125;;(9, 6);;(9, 6);1;13642
3;0.125;;(9, 6);;(9, 6);1;13643
3;0.125;;(9, 6);;(9, 6);1;13644
3;0.125;;(9, 6);;(9, 6);1;13645
3;0.125;;(9, 6);;(9, 6);1;13646
3;0.125;;(9, 6);;(9, 6);1;13647
3;0.125;;(9, 6);;(9, 6);1;13648
3;0.125;;(9, 6);;(9, 6);1;13649
3;0.125;;(9, 6);;(9, 6);1;13650
3;0.125;;(9, 6);;(9, 6);1;13651
3;0.125;;(9, 6);;(9, 6);1;13652
3;0.125;;(9, 6);;(9, 6);1;13653
3;0.125;;(9, 6);;(9, 6);1;13654
3;0.125;;(9, 6);;(9, 6);1;13655
3;0.125;;(9, 6);;(9, 6);1;13656
3;0.125;;(9, 6);;(9, 6);1;13657
3;0.125;;(9, 6);;(9, 6);1;13658
3;0.125;;(9, 6);;(9, 6);1;13659
3;0.125;;(9, 6);;(9, 6);1;13660
3;0.125;;(9, 6);;(9, 6);1;13661
3;0.125;;(9, 6);;(9, 6);1;13662
3;0.125;;(9, 6);;(9, 6);1;13663
3;0.125;;(9, 6);;(9, 6);1;13664
3;0.125;;(9, 6);;(9, 6);1;13665
3;0.125;;(9, 6);;(9, 6);1;13666
3;0.125;;(9, 6);;(9, 6);1;13667
3;0.125;;(9, 6);;(9, 6);1;13668
3;0.125;;(9, 6);;(9, 6);1;13669
3;0.125;;(9, 6);;(9, 6);1;13670
3;0.125;;(9, 6);;(9, 6);1;13671
3;0.125;;(9, 6);;(9, 6);1;13672
3;0.125;;(9, 6);;(9, 6);1;13673
3;0.125;;(9, 6);;(9, 6);1;13674
3;0.125;;(9, 6);;(9, 6);1;13675
3;0.125;;(9, 6);;(9, 6);1;13676
3;0.125;;(9, 6);;(9, 6);1;13677
3;0.125;;(9, 6);;(9, 6);1;13678
3;0.125;;(9, 6);;(9, 6);1;13679
3;0.125;;(9, 6);;(9, 6);1;13680
3;0.125;;(9, 6);;(9, 6);1;13681
3;0.125;;(9, 6);;(9, 6);1;13682
3;0.125;;(9, 6);;(9, 6);1;13683
3;0.125;;(9, 6);;(9, 6);1;13684
3;0.125;;(9, 6);;(9, 6);1;13685
3;0.125;;(9, 6);;(9, 6);1;13686
3;0.125;;(9, 6);;(9, 6);1;13687
3;0.125;;(9, 6);;(9, 6);1;13688
3;0.125;;(9, 6);;(9, 6);1;13689
3;0.125;;(9, 6);;(9, 6);1;13690
3;0.125;;(9, 6);;(9, 6);1;13691
3;0.125;;(9, 6);;(9, 6);1;13692
3;0.125;;(9, 6);;(9, 6);1;13693
3;0.125;;(9, 6);;(9, 6);1;13694
3;0.125;;(9, 6);;(9, 6);1;13695
3;0.125;;(9, 6);;(9, 6);1;13696
3;0.125;;(9, 6);;(9, 6);1;13697
3;0.125;;(9, 6);;(9, 6);1;13698
3;0.125;;(9, 6);;(9, 6);1;13699
3;0.125;;(9, 6);;(9, 6);1;13700
3;0.125;;(9, 6);;(9, 6);1;13701
3;0.125;;(9, 6);;(9, 6);1;13702
3;0.125;;(9, 6);;(9, 6);1;13703
3;0.125;;(9, 6);;(9, 6);1;13704
3;0.125;;(9, 6);;(9, 6);1;13705
3;0.125;;(9, 6);;(9, 6);1;13706
3;0.125;;(9, 6);;(9, 6);1;13707
3;0.125;;(9, 6);;(9, 6);1;13708
3;0.125;;(9, 6);;(9, 6);1;13709
3;0.125;;(9, 6);;(9, 6);1;13710
3;0.125;;(9, 6);;(9, 6);1;13711
3;0.125;;(9, 6);;(9, 6);1;13712
3;0.125;;(9, 6);;(9, 6);1;13713
3;0.125;;(9, 6);;(9, 6);1;13714
3;0.125;;(9, 6);;(9, 6);1;13715
3;0.125;;(9, 6);;(9, 6);1;13716
3;0.125;;(9, 6);;(9, 6);1;13717
3;0.125;;(9, 6);;(9, 6);1;13718
3;0.125;;(9, 6);;(9, 6);1;13719
3;0.125;;(9, 6);;(9, 6);1;13720
3;0.125;;(9, 6);;(9, 6);1;13721
3;0.125;;(9, 6);;(9, 6);1;13722
3;0.125;;(9, 6);;(9, 6);1;13723
3;0.125;;(9, 6);;(9, 6);1;13724
3;0.125;;(9, 6);;(9, 6);1;13725
3;0.125;;(9, 6);;(9, 6);1;13726
3;0.125;;(9, 6);;(9, 6);1;13727
3;0.125;;(9, 6);;(9, 6);1;13728
3;0.125;;(9, 6);;(9, 6);1;13729
3;0.125;;(9, 6);;(9, 6);1;13730
3;0.125;;(9, 6);;(9, 6);1;13731
3;0.125;;(9, 6);;(9, 6);1;13732
3;0.125;;(9, 6);;(9, 6);1;13733
3;0.125;;(9, 6);;(9, 6);1;13734
3;0.125;;(9, 6);;(9, 6);1;13735
3;0.125;;(9, 6);;(9, 6);1;13736
3;0.125;;(9, 6);;(9, 6);1;13737
3;0.125;;(9, 6);;(9, 6);1;13738
3;0.125;;(9, 6);;(9, 6);1;13739
3;0.125;;(9, 6);;(9, 6);1;13740
3;0.125;;(9, 6);;(9, 6);1;13741
3;0.125;;(9, 6);;(9, 6);1;13742
3;0.125;;(9, 6);;(9, 6);1;13743
3;0.125;;(9, 6);;(9, 6);1;13744
3;0.125;;(9, 6);;(9, 6);1;13745
3;0.125;;(9, 6);;(9, 6);1;13746
3;0.125;;(9, 6);;(9, 6);1;13747
3;0.125;;(9, 6);;(9, 6);1;13748
3;0.125;;(9, 6);;(9, 6);1;13749
3;0.125;;(9, 6);;(9, 6);1;13750
3;0.125;;(9, 6);;(9, 6);1;13751
3;0.125;;(9, 6);;(9, 6);1;13752
3;0.125;;(9, 6);;(9, 6);1;13753
3;0.125;;(9, 6);;(9, 6);1;13754
3;0.125;;(9, 6);;(9, 6);1;13755
3;0.125;;(9, 6);;(9, 6);1;13756
3;0.125;;(9, 6);;(9, 6);1;13757
3;0.125;;(9, 6);;(9, 6);1;13758
3;0.125;;(9, 6);;(9, 6);1;13759
3;0.125;;(9, 6);;(9, 6);1;13760
3;0.125;;(9, 6);;(9, 6);1;13761
3;0.125;;(9, 6);;(9, 6);1;13762
3;0.125;;(9, 6);;(9, 6);1;13763
3;0.125;;(9, 6);;(9, 6);1;13764
3;0.125;;(9, 6);;(9, 6);1;13765
3;0.125;;(9, 6);;(9, 6);1;13766
3;0.125;;(9, 6);;(9, 6);1;13767
3;0.125;;(9, 6);;(9, 6);1;13768
3;0.125;;(9, 6);;(9, 6);1;13769
3;0.125;;(9, 6);;(9, 6);1;13770
3;0.125;;(9, 6);;(9, 6);1;13771
3;0.125;;(9, 6);;(9, 6);1;13772
3;0.125;;(9, 6);;(9, 6);1;13773
3;0.125;;(9, 6);;(9, 6);1;13774
3;0.125;;(9, 6);;(9, 6);1;13775
3;0.125;;(9, 6);;(9, 6);1;13776
3;0.125;;(9, 6);;(9, 6);1;13777
3;0.125;;(9, 6);;(9, 6);1;13778
3;0.125;;(9, 6);;(9, 6);1;13779
3;0.125;;(9, 6);;(9, 6);1;13780
3;0.125;;(9, 6);;(9, 6);1;13781
3;0.125;;(9, 6);;(9, 6);1;13782
3;0.125;;(9, 6);;(9, 6);1;13783
3;0.125;;(9, 6);;(9, 6);1;13784
3;0.125;;(9, 6);;(9, 6);1;13785
3;0.125;;(9, 6);;(9, 6);1;13786
3;0.125;;(9, 6);;(9, 6);1;13787
3;0.125;;(9, 6);;(9, 6);1;13788
3;0.125;;(9, 6);;(9, 6);1;13789
3;0.125;;(9, 6);;(9, 6);1;13790
3;0.125;;(9, 6);;(9, 6);1;13791
3;0.125;;(9, 6);;(9, 6);1;13792
3;0.125;;(9, 6);;(9, 6);1;13793
3;0.125;;(9, 6);;(9, 6);1;13794
3;0.125;;(9, 6);;(9, 6);1;13795
3;0.125;;(9, 6);;(9, 6);1;13796
3;0.125;;(9, 6);;(9, 6);1;13797
3;0.125;;(9, 6);;(9, 6);1;13798
3;0.125;;(9, 6);;(9, 6);1;13799
3;0.125;;(9, 6);;(9, 6);1;13800
3;0.125;;(9, 6);;(9, 6);1;13801
3;0.125;;(9, 6);;(9, 6);1;13802
3;0.125;;(9, 6);;(9, 6);1;13803
3;0.125;;(9, 6);;(9, 6);1;13804
3;0.125;;(9, 6);;(9, 6);1;13805
3;0.125;;(9, 6);;(9, 6);1;13806
3;0.125;;(9, 6);;(9, 6);1;13807
3;0.125;;(9, 6);;(9, 6);1;13808
3;0.125;;(9, 6);;(9, 6);1;13809
3;0.125;;(9, 6);;(9, 6);1;13810
3;0.125;;(9, 6);;(9, 6);1;13811
3;0.125;;(9, 6);;(9, 6);1;13812
3;0.125;;(9, 6);;(9, 6);1;13813
3;0.125;;(9, 6);;(9, 6);1;13814
3;0.125;;(9, 6);;(9, 6);1;13815
3;0.125;;(9, 6);;(9, 6);1;13816
3;0.125;;(9, 6);;(9, 6);1;13817
3;0.125;;(9, 6);;(9, 6);1;13818
3;0.125;;(9, 6);;(9, 6);1;13819
3;0.125;;(9, 6);;(9, 6);1;13820
3;0.125;;(9, 6);;(9, 6);1;13821
3;0.125;;(9, 6);;(9, 6);1;13822
3;0.125;;(9, 6);;(9, 6);1;13823
3;0.125;;(9, 6);;(9, 6);1;13824
3;0.125;;(9, 6);;(9, 6);1;13825
3;0.125;;(9, 6);;(9, 6);1;13826
3;0.125;;(9, 6);;(9, 6);1;13827
3;0.125;;(9, 6);;(9, 6);1;13828
3;0.125;;(9, 6);;(9, 6);1;13829
3;0.125;;(9, 6);;(9, 6);1;13830
3;0.125;;(9, 6);;(9, 6);1;13831
3;0.125;;(9, 6);;(9, 6);1;13832
3;0.125;;(9, 6);;(9, 6);1;13833
3;0.125;;(9, 6);;(9, 6);1;13834
3;0.125;;(9, 6);;(9, 6);1;13835
3;0.125;;(9, 6);;(9, 6);1;13836
3;0.125;;(9, 6);;(9, 6);1;13837
3;0.125;;(9, 6);;(9, 6);1;13838
3;0.125;;(9, 6);;(9, 6);1;13839
